0,1,2,3,4,5,6,7,8,9,10,11
-1.2070578190198162,-0.08638673016837854,-0.6952431415498451,-1.2263241246998577,-0.9084978841585494,-1.5564650348206777,-1.0309717794404356,0.7686816737691713,0.0,0.0,0.0,1.0
-1.807932020332224,-0.8476212657726425,-0.6952431415498451,0.9282129694319865,-0.9084978841585494,0.6424815062518969,-1.0309717794404356,-0.5484687753897594,1.0,0.0,0.0,1.0
0.025770283672882536,-0.9427755827231755,-1.0408134017325807,-1.2263241246998577,0.8044616043043894,0.6424815062518969,0.9699586544868902,-1.0131924847092337,0.0,0.0,0.0,1.0
1.08248008598091,2.1973168766444133,-1.3863836619153163,0.8214198364806391,0.8044616043043894,-1.5564650348206777,0.9699586544868902,0.7414903817831359,0.0,0.0,0.0,1.0
-0.7615821180468242,0.19907622068322042,-0.34967288136710956,0.20102233360254787,-0.9084978841585494,-1.5564650348206777,0.9699586544868902,0.6169019302494319,0.0,1.0,0.0,1.0
0.03613018369551026,-0.08638673016837854,1.0326081593638328,-1.2263241246998577,0.8044616043043894,0.6424815062518969,-1.0309717794404356,-0.1944876653075973,0.0,0.0,0.0,1.0
-1.580014219834414,-0.9427755827231755,1.0326081593638328,0.8239522105907496,-0.9084978841585494,0.6424815062518969,0.9699586544868902,-0.9259671871286079,0.0,1.0,0.0,1.0
0.2640479841933201,-0.08638673016837854,-1.3863836619153163,-1.2263241246998577,0.8044616043043894,-1.5564650348206777,0.9699586544868902,-1.1182063004864935,0.0,0.0,0.0,1.0
1.5072359869086465,-0.6573126318715765,-0.004102621184373982,0.42162157449921384,0.8044616043043894,-1.5564650348206777,0.9699586544868902,0.3138256062177908,0.0,1.0,0.0,1.0
0.15008908394441517,-0.3718496810199775,1.0326081593638328,0.5524877350672835,-0.9084978841585494,0.6424815062518969,-1.0309717794404356,1.2103710702014248,0.0,0.0,0.0,1.0
0.7924028853473338,0.7700021223864184,0.6870378991810971,-1.2263241246998577,0.8044616043043894,0.6424815062518969,-1.0309717794404356,1.6288456427922129,0.0,0.0,0.0,1.0
-0.9791400185220063,0.6748478054358854,1.7237486797293038,-1.2263241246998577,0.8044616043043894,-1.5564650348206777,-1.0309717794404356,0.16313311014446755,0.0,0.0,0.0,0.0
1.2067988862524426,0.8651564393369514,1.3781784195465683,-1.2263241246998577,0.8044616043043894,-1.5564650348206777,0.9699586544868902,1.3178799794775122,0.0,0.0,0.0,1.0
1.4761562868407634,-0.6573126318715765,-1.0408134017325807,-1.2263241246998577,0.8044616043043894,0.6424815062518969,-1.0309717794404356,1.6377715261551975,0.0,0.0,0.0,1.0
-0.8237415181825906,-0.5621583149210435,1.3781784195465683,-1.2263241246998577,0.8044616043043894,-1.5564650348206777,0.9699586544868902,-0.3885860763418789,0.0,0.0,0.0,0.0
0.18116878401229833,1.9118539257928142,-0.004102621184373982,0.7005775030983696,-0.9084978841585494,-1.5564650348206777,0.9699586544868902,-0.8601590960970312,1.0,0.0,0.0,0.0
1.7247938873838287,1.8166996088422813,-0.6952431415498451,0.6068945733773617,0.8044616043043894,0.6424815062518969,0.9699586544868902,-0.9929930301478456,1.0,0.0,0.0,1.0
-2.2741275213504712,2.292471193594946,0.3414676389983616,1.3550024301458121,-0.9084978841585494,0.6424815062518969,0.9699586544868902,1.1880716947707723,0.0,0.0,0.0,1.0
-0.4922247174585035,-0.7524669488221095,-1.3863836619153163,0.8540894347800215,-0.9084978841585494,0.6424815062518969,-1.0309717794404356,0.16245288353696583,0.0,0.0,0.0,1.0
-1.1552583189066776,0.008767586782154446,-0.6952431415498451,1.0049756698838819,0.8044616043043894,0.6424815062518969,-1.0309717794404356,0.8335690892387503,0.0,0.0,0.0,1.0
-1.175978118951933,0.7700021223864184,-0.34967288136710956,0.765072788790941,0.8044616043043894,0.6424815062518969,0.9699586544868902,-0.8527241704902945,1.0,0.0,0.0,0.0
-1.1552583189066776,-0.18154104711891153,-1.0408134017325807,0.8198686310642388,-0.9084978841585494,0.6424815062518969,-1.0309717794404356,-0.02047963561331667,0.0,0.0,0.0,1.0
-1.3728162193818596,-0.9427755827231755,1.3781784195465683,0.7934457052278197,0.8044616043043894,0.6424815062518969,-1.0309717794404356,1.0538194603651774,1.0,0.0,0.0,1.0
0.5230454847590131,0.19907622068322042,1.7237486797293038,-1.2263241246998577,0.8044616043043894,0.6424815062518969,0.9699586544868902,0.8090962643455016,0.0,0.0,0.0,1.0
-0.4611450173906203,0.6748478054358854,1.0326081593638328,-1.2263241246998577,0.8044616043043894,0.6424815062518969,0.9699586544868902,1.4617961709933704,0.0,1.0,0.0,0.0
-0.9687801184993786,-0.2766953640694445,-0.6952431415498451,-1.2263241246998577,-0.9084978841585494,-1.5564650348206777,0.9699586544868902,0.7711166550293749,0.0,0.0,0.0,1.0
-0.6683430178431747,-0.9427755827231755,-1.0408134017325807,0.8974874288614064,-0.9084978841585494,0.6424815062518969,0.9699586544868902,-1.1089396068662671,0.0,1.0,0.0,1.0
-0.3886257172322263,0.2942305376337534,0.6870378991810971,0.6188961313473134,-0.9084978841585494,0.6424815062518969,0.9699586544868902,-0.3571536481229549,0.0,0.0,0.0,1.0
1.009960785822516,-0.3718496810199775,-0.004102621184373982,0.4652262570012874,-0.9084978841585494,0.6424815062518969,0.9699586544868902,0.8752969144310492,0.0,1.0,0.0,1.0
-0.19178761680229958,-1.7040101183274394,-1.3863836619153163,-1.2263241246998577,0.8044616043043894,0.6424815062518969,-1.0309717794404356,-0.2755220992634436,0.0,0.0,0.0,0.0
0.046490083718137974,0.6748478054358854,0.6870378991810971,0.9727688355737213,-0.9084978841585494,0.6424815062518969,-1.0309717794404356,0.2670168158355963,1.0,0.0,0.0,0.0
0.12936928389915975,-0.7524669488221095,-0.34967288136710956,0.43215578899537194,0.8044616043043894,-1.5564650348206777,0.9699586544868902,-1.1036664567511472,0.0,1.0,0.0,1.0
-0.6372633177752915,-0.6573126318715765,-1.0408134017325807,-1.2263241246998577,0.8044616043043894,-1.5564650348206777,0.9699586544868902,-1.5742952787639708,0.0,0.0,0.0,1.0
-1.3106568192460935,0.4845391715348194,1.7237486797293038,0.6749051657004628,0.8044616043043894,-1.5564650348206777,-1.0309717794404356,-0.3084785905294518,0.0,0.0,0.0,1.0
-0.0467490164855115,0.3893848545842864,1.0326081593638328,1.0676428293667801,-0.9084978841585494,0.6424815062518969,-1.0309717794404356,-0.6600846573516613,0.0,0.0,0.0,0.0
0.750963285256823,0.8651564393369514,0.6870378991810971,-1.2263241246998577,0.8044616043043894,0.6424815062518969,0.9699586544868902,0.8864025198380509,0.0,0.0,0.0,1.0
-1.2070578190198162,-1.5137014844263734,-0.004102621184373982,0.4544816660831408,-0.9084978841585494,-1.5564650348206777,0.9699586544868902,1.0516134283268637,0.0,0.0,0.0,0.0
0.9374414856641219,-1.3233928505253074,-0.34967288136710956,-1.2263241246998577,0.8044616043043894,0.6424815062518969,0.9699586544868902,-0.452112864358082,0.0,1.0,0.0,1.0
0.9581612857093773,0.6748478054358854,1.3781784195465683,-1.2263241246998577,-0.9084978841585494,0.6424815062518969,-1.0309717794404356,0.23721647845490693,0.0,0.0,0.0,0.0
2.0666705881305436,0.7700021223864184,0.3414676389983616,-1.2263241246998577,-0.9084978841585494,0.6424815062518969,-1.0309717794404356,1.525795319238297,0.0,0.0,0.0,1.0
2.056310688107916,-1.1330842166242414,-1.7319539220980518,-1.2263241246998577,0.8044616043043894,-1.5564650348206777,0.9699586544868902,1.011806755433313,0.0,0.0,0.0,1.0
0.7302434852115675,-0.2766953640694445,-0.6952431415498451,-0.18000496384864348,0.8044616043043894,0.6424815062518969,-1.0309717794404356,-1.238552918833818,1.0,0.0,0.0,0.0
0.3158474843064587,-0.08638673016837854,0.3414676389983616,1.6888699721895122,0.8044616043043894,0.6424815062518969,0.9699586544868902,-0.7370961015173939,1.0,0.0,0.0,1.0
0.7716830853020784,-0.3718496810199775,0.6870378991810971,-0.00903114775041202,-0.9084978841585494,0.6424815062518969,-1.0309717794404356,0.8831416486906656,0.0,0.0,0.0,1.0
0.0568499837407657,0.5796934884853524,0.6870378991810971,1.113684960032457,-0.9084978841585494,0.6424815062518969,0.9699586544868902,1.734900881323837,0.0,0.0,0.0,0.0
-0.13998811668916097,-1.6088558013769063,-0.004102621184373982,0.35791295551874297,-0.9084978841585494,0.6424815062518969,-1.0309717794404356,0.4015140293933805,0.0,1.0,0.0,0.0
-1.321016719268721,0.19907622068322042,-1.7319539220980518,0.6862462507419305,-0.9084978841585494,-1.5564650348206777,-1.0309717794404356,0.39138781788001736,1.0,0.0,0.0,1.0
1.0721201859582823,0.008767586782154446,-0.6952431415498451,1.3514510452416943,-0.9084978841585494,0.6424815062518969,0.9699586544868902,-1.3183845853020661,1.0,0.0,0.0,0.0
-0.5440242175716421,1.3409280240896164,1.7237486797293038,1.4638797648753656,-0.9084978841585494,0.6424815062518969,0.9699586544868902,0.6458190533182804,1.0,0.0,0.0,1.0
-1.0309395186351449,0.2942305376337534,-1.3863836619153163,-0.4214645021859937,-0.9084978841585494,0.6424815062518969,0.9699586544868902,-1.3315648470142736,0.0,0.0,0.0,1.0
1.3311176865239753,0.9603107562874844,1.3781784195465683,0.4759349299937285,-0.9084978841585494,-1.5564650348206777,-1.0309717794404356,0.2974644487713238,0.0,0.0,0.0,1.0
-0.6787029178658024,0.5796934884853524,-1.7319539220980518,-1.2263241246998577,0.8044616043043894,-1.5564650348206777,-1.0309717794404356,1.565742602498716,0.0,1.0,0.0,1.0
0.6577241850531734,-1.7040101183274394,0.3414676389983616,0.15912198874477038,0.8044616043043894,-1.5564650348206777,-1.0309717794404356,-1.2630715684191194,1.0,0.0,0.0,1.0
1.3207577865013476,-0.7524669488221095,1.3781784195465683,1.6964205936338863,0.8044616043043894,0.6424815062518969,-1.0309717794404356,1.5822522110388282,1.0,0.0,0.0,1.0
-1.0102197185898896,0.19907622068322042,0.3414676389983616,1.0983120878305626,-0.9084978841585494,0.6424815062518969,0.9699586544868902,-1.4022125830893861,0.0,1.0,0.0,1.0
-1.2070578190198162,0.9603107562874844,0.6870378991810971,-1.2263241246998577,-0.9084978841585494,0.6424815062518969,-1.0309717794404356,-1.502895181395008,0.0,0.0,0.0,0.0
0.015410383650254815,3.4343229970013422,1.7237486797293038,-1.2263241246998577,0.8044616043043894,0.6424815062518969,0.9699586544868902,0.2588162868186747,0.0,1.0,0.0,0.0
-0.4300653173227372,-1.3233928505253074,1.7237486797293038,-1.2263241246998577,-0.9084978841585494,-1.5564650348206777,0.9699586544868902,0.1755200645452111,0.0,0.0,0.0,1.0
1.9630715879042662,-0.8476212657726425,1.0326081593638328,0.9590845869236265,-0.9084978841585494,0.6424815062518969,-1.0309717794404356,-0.7964125934926983,0.0,0.0,0.0,1.0
1.2482384863429534,-0.6573126318715765,-0.004102621184373982,-0.22701014389729543,-0.9084978841585494,0.6424815062518969,0.9699586544868902,-1.0262816197524547,0.0,0.0,0.0,1.0
2.0666705881305436,-0.6573126318715765,1.3781784195465683,1.047847081518765,0.8044616043043894,0.6424815062518969,0.9699586544868902,0.8648692705327019,1.0,0.0,0.0,1.0
0.6266444849852904,-1.2282385335747745,1.3781784195465683,0.8388544617571745,-0.9084978841585494,0.6424815062518969,-1.0309717794404356,-1.4036564964849714,1.0,0.0,0.0,1.0
-0.398985617254854,-0.08638673016837854,-1.3863836619153163,-1.2263241246998577,0.8044616043043894,0.6424815062518969,0.9699586544868902,-1.578815544870122,0.0,0.0,0.0,0.0
-1.403895919449743,-0.18154104711891153,-1.7319539220980518,1.930181990474858,-0.9084978841585494,0.6424815062518969,0.9699586544868902,0.5740894711863089,0.0,0.0,0.0,0.0
0.3158474843064587,-0.5621583149210435,1.7237486797293038,-1.2263241246998577,-0.9084978841585494,-1.5564650348206777,-1.0309717794404356,1.0195516511053022,0.0,1.0,0.0,1.0
0.3365672843517141,-0.8476212657726425,-0.34967288136710956,-0.16497619820283693,-0.9084978841585494,0.6424815062518969,0.9699586544868902,0.26772370091413994,0.0,0.0,0.0,1.0
-0.31610641707383225,-1.7040101183274394,1.3781784195465683,-1.2263241246998577,0.8044616043043894,-1.5564650348206777,-1.0309717794404356,0.9593772093822169,0.0,1.0,0.0,1.0
1.6108349871349237,2.6730884613970782,-1.3863836619153163,-1.2263241246998577,0.8044616043043894,-1.5564650348206777,0.9699586544868902,0.07185555072709368,0.0,0.0,0.0,0.0
-0.08818861657602238,3.148860046149743,-1.3863836619153163,1.3479168175610163,0.8044616043043894,0.6424815062518969,0.9699586544868902,0.73881146680098,0.0,0.0,0.0,1.0
1.44507658677288,0.6748478054358854,-1.0408134017325807,0.8800917681203462,0.8044616043043894,0.6424815062518969,0.9699586544868902,1.4020801504291824,0.0,1.0,0.0,1.0
0.5437652848042686,1.0554650732380173,1.0326081593638328,1.3414802932050391,0.8044616043043894,0.6424815062518969,0.9699586544868902,-0.35731934881550964,0.0,0.0,0.0,1.0
0.45052618460061905,-0.08638673016837854,-1.3863836619153163,-1.2263241246998577,0.8044616043043894,-1.5564650348206777,0.9699586544868902,0.9937964317880754,0.0,0.0,0.0,1.0
-0.471504917413248,1.6263909749412153,-1.3863836619153163,-0.037678419414441944,0.8044616043043894,0.6424815062518969,0.9699586544868902,-0.6555164756929839,1.0,0.0,0.0,0.0
-0.06746881653076695,-0.5621583149210435,1.3781784195465683,1.0383488746921714,-0.9084978841585494,0.6424815062518969,-1.0309717794404356,-0.07228366590597798,0.0,0.0,0.0,1.0
-0.657983117820547,1.1506193901885504,-0.6952431415498451,0.11641814064721802,-0.9084978841585494,-1.5564650348206777,0.9699586544868902,0.8533646592519348,0.0,1.0,0.0,1.0
0.19152868403492607,1.0554650732380173,-0.34967288136710956,1.1743019114882625,2.517421092767328,0.6424815062518969,0.9699586544868902,0.4364814057201405,0.0,0.0,0.0,1.0
0.6577241850531734,-1.0379298996737085,0.3414676389983616,0.7415351627542639,-0.9084978841585494,0.6424815062518969,0.9699586544868902,-0.5708803603325101,0.0,0.0,0.0,1.0
-0.05710891650813923,-1.4185471674758405,-0.6952431415498451,-0.6723571461095968,-0.9084978841585494,0.6424815062518969,0.9699586544868902,-1.5364937410648694,0.0,0.0,0.0,0.0
-0.4818648174358757,-1.0379298996737085,0.6870378991810971,-1.2263241246998577,0.8044616043043894,-1.5564650348206777,-1.0309717794404356,-0.7183144245956677,0.0,0.0,0.0,1.0
0.5334053847816408,-1.2282385335747745,-0.004102621184373982,-0.31653477197849467,0.8044616043043894,0.6424815062518969,0.9699586544868902,0.010813576145721588,0.0,0.0,0.0,1.0
0.378006884442225,-0.9427755827231755,0.6870378991810971,0.2748057703954901,-0.9084978841585494,-1.5564650348206777,0.9699586544868902,0.2305055132872503,0.0,1.0,0.0,0.0
-0.0985485165986501,0.10392190373268743,1.3781784195465683,-1.2263241246998577,-0.9084978841585494,-1.5564650348206777,-1.0309717794404356,0.9030262545123625,0.0,0.0,0.0,0.0
-0.3575460171643431,-0.7524669488221095,1.0326081593638328,-1.2263241246998577,-0.9084978841585494,-1.5564650348206777,0.9699586544868902,-0.4071154560997571,0.0,0.0,0.0,0.0
-0.5854638176621529,1.0554650732380173,0.6870378991810971,0.07746996065623227,-0.9084978841585494,0.6424815062518969,0.9699586544868902,1.4644109662543277,0.0,0.0,0.0,1.0
-0.026029216440256065,-1.5137014844263734,1.3781784195465683,1.4734935825253237,-0.9084978841585494,0.6424815062518969,-1.0309717794404356,0.6073099335871444,0.0,0.0,0.0,1.0
0.7820429853247061,-1.4185471674758405,0.3414676389983616,-1.2263241246998577,0.8044616043043894,0.6424815062518969,0.9699586544868902,-0.7857727272562525,0.0,0.0,0.0,0.0
-1.3935360194271151,1.3409280240896164,-1.3863836619153163,1.2859134983121372,-0.9084978841585494,0.6424815062518969,-1.0309717794404356,0.3254901683248095,1.0,0.0,0.0,0.0
-0.6061836177074084,-0.08638673016837854,-0.34967288136710956,-1.2263241246998577,0.8044616043043894,0.6424815062518969,-1.0309717794404356,-1.123535032642544,0.0,0.0,0.0,0.0
0.12936928389915975,-1.1330842166242414,1.3781784195465683,-1.2263241246998577,0.8044616043043894,0.6424815062518969,-1.0309717794404356,0.8891155855412806,0.0,0.0,0.0,0.0
1.6211948871575514,-0.4670039979705105,-1.3863836619153163,-1.2263241246998577,-0.9084978841585494,-1.5564650348206777,-1.0309717794404356,0.25485027297647417,0.0,0.0,0.0,0.0
-1.8700914204679902,-0.4670039979705105,1.3781784195465683,-1.2263241246998577,0.8044616043043894,-1.5564650348206777,0.9699586544868902,-0.18831561942708286,0.0,1.0,0.0,1.0
-0.13998811668916097,1.5312366579906824,-1.3863836619153163,0.7520191883631641,-0.9084978841585494,0.6424815062518969,-1.0309717794404356,-0.3204175780736669,1.0,0.0,0.0,0.0
-1.6836132200606913,-0.2766953640694445,-1.7319539220980518,-1.2263241246998577,0.8044616043043894,0.6424815062518969,-1.0309717794404356,0.6421314723958514,0.0,0.0,0.0,0.0
0.09828958383127658,-0.4670039979705105,-1.3863836619153163,-1.2263241246998577,0.8044616043043894,0.6424815062518969,-1.0309717794404356,-1.5703933846429692,0.0,0.0,0.0,1.0
1.300037986456092,-0.9427755827231755,-0.004102621184373982,-1.2263241246998577,0.8044616043043894,0.6424815062518969,0.9699586544868902,0.7575865226645385,0.0,0.0,0.0,0.0
-0.9273405184088677,-0.5621583149210435,0.3414676389983616,-1.2263241246998577,0.8044616043043894,0.6424815062518969,-1.0309717794404356,-0.9506468329703978,0.0,1.0,0.0,0.0
-0.036389116462883786,-0.9427755827231755,-1.0408134017325807,-1.2263241246998577,0.8044616043043894,0.6424815062518969,-1.0309717794404356,1.3801609631280298,0.0,1.0,0.0,0.0
-0.5025846174811311,0.2942305376337534,1.7237486797293038,-1.2263241246998577,0.8044616043043894,-1.5564650348206777,-1.0309717794404356,1.221402450061604,0.0,0.0,0.0,0.0
-1.6318137199475526,-0.18154104711891153,1.0326081593638328,1.0664495204243725,0.8044616043043894,0.6424815062518969,-1.0309717794404356,1.028344242113077,0.0,0.0,0.0,0.0
0.5126855847363854,-0.3718496810199775,-0.34967288136710956,0.3106646880800493,0.8044616043043894,0.6424815062518969,-1.0309717794404356,1.6223643237999372,1.0,0.0,0.0,1.0
-0.07782871655339467,-0.5621583149210435,0.6870378991810971,0.3551920122986792,0.8044616043043894,0.6424815062518969,0.9699586544868902,-1.037951583249031,1.0,0.0,0.0,1.0
-1.0723791187256557,-0.3718496810199775,-0.34967288136710956,-1.2263241246998577,-0.9084978841585494,0.6424815062518969,0.9699586544868902,0.5831083978403814,0.0,0.0,0.0,0.0
-0.7201425179563133,0.3893848545842864,-0.34967288136710956,1.5023622946152424,-0.9084978841585494,-1.5564650348206777,0.9699586544868902,0.007220780898108226,0.0,1.0,0.0,0.0
0.24332818414806465,0.3893848545842864,1.0326081593638328,0.15199228049225624,0.8044616043043894,0.6424815062518969,-1.0309717794404356,-1.5866879830310177,1.0,0.0,0.0,1.0
-0.8548212182504736,-0.6573126318715765,0.6870378991810971,1.4899625928527624,-0.9084978841585494,0.6424815062518969,-1.0309717794404356,-0.6601087022471109,0.0,1.0,0.0,0.0
1.1135597860487931,-0.5621583149210435,0.6870378991810971,-1.2263241246998577,0.8044616043043894,-1.5564650348206777,-1.0309717794404356,-0.29315833312223033,0.0,0.0,0.0,0.0
-0.05710891650813923,0.19907622068322042,-1.0408134017325807,0.27974817318127726,-0.9084978841585494,0.6424815062518969,-1.0309717794404356,0.42096931186444086,1.0,0.0,0.0,1.0
1.7973131875422226,-1.2282385335747745,0.6870378991810971,1.1190202151306468,-0.9084978841585494,0.6424815062518969,-1.0309717794404356,-1.357630210635126,0.0,0.0,0.0,1.0
0.3365672843517141,-0.5621583149210435,1.0326081593638328,-1.2263241246998577,-0.9084978841585494,-1.5564650348206777,-1.0309717794404356,-0.4575004890841466,0.0,0.0,0.0,1.0
-0.7512222180241964,0.10392190373268743,0.6870378991810971,-1.2263241246998577,0.8044616043043894,-1.5564650348206777,-1.0309717794404356,0.04202855487536216,0.0,0.0,0.0,0.0
0.015410383650254815,-0.2766953640694445,1.3781784195465683,1.1942347567759117,-0.9084978841585494,-1.5564650348206777,-1.0309717794404356,-0.47865773198094363,1.0,0.0,0.0,1.0
0.5852048848947794,0.4845391715348194,0.3414676389983616,-1.2263241246998577,0.8044616043043894,0.6424815062518969,0.9699586544868902,1.6155481186550957,0.0,0.0,0.0,0.0
0.7613231852794506,-1.0379298996737085,-0.004102621184373982,0.33886555123888384,-0.9084978841585494,0.6424815062518969,0.9699586544868902,-0.057907432002712526,0.0,0.0,0.0,1.0
-0.5233044175263867,1.3409280240896164,0.6870378991810971,0.47755861265307015,-0.9084978841585494,0.6424815062518969,-1.0309717794404356,-0.10788736077028821,1.0,0.0,0.0,1.0
1.6937141873159454,-0.9427755827231755,-1.3863836619153163,0.8897639523995757,0.8044616043043894,0.6424815062518969,0.9699586544868902,0.8341195082584991,1.0,0.0,0.0,1.0
0.305487584283831,-0.6573126318715765,-0.004102621184373982,0.264295608081724,-0.9084978841585494,0.6424815062518969,-1.0309717794404356,0.2985748699213259,0.0,0.0,0.0,1.0
1.268958286388209,1.2457737071390833,-0.34967288136710956,-1.2263241246998577,-0.9084978841585494,-1.5564650348206777,0.9699586544868902,0.7717334588691692,0.0,0.0,0.0,1.0
0.637004385007918,-1.5137014844263734,-1.0408134017325807,-1.2263241246998577,0.8044616043043894,-1.5564650348206777,0.9699586544868902,-0.5754365195434629,0.0,0.0,0.0,1.0
-0.7926618181147074,-0.5621583149210435,-0.6952431415498451,0.8555473177287409,-0.9084978841585494,0.6424815062518969,-1.0309717794404356,1.6258151147736999,1.0,0.0,0.0,1.0
-1.0516593186804004,-1.3233928505253074,0.3414676389983616,1.8821510650211295,-0.9084978841585494,-1.5564650348206777,0.9699586544868902,-1.3629185194886815,0.0,1.0,0.0,1.0
0.7716830853020784,-0.7524669488221095,0.3414676389983616,-1.2263241246998577,-0.9084978841585494,-1.5564650348206777,-1.0309717794404356,-0.6707335839834939,0.0,0.0,0.0,0.0
0.3572870843969696,-0.8476212657726425,-1.0408134017325807,-1.2263241246998577,2.517421092767328,0.6424815062518969,0.9699586544868902,1.2676683136740818,0.0,1.0,0.0,0.0
1.745513687429084,0.008767586782154446,1.3781784195465683,0.9079530144638063,-0.9084978841585494,0.6424815062518969,-1.0309717794404356,-1.2680222033061437,0.0,0.0,0.0,0.0
0.564485084849524,0.9603107562874844,0.6870378991810971,-1.2263241246998577,-0.9084978841585494,0.6424815062518969,-1.0309717794404356,-0.6345134337561354,0.0,0.0,0.0,0.0
-1.725052820151202,0.19907622068322042,-0.004102621184373982,-1.2263241246998577,-0.9084978841585494,0.6424815062518969,0.9699586544868902,-0.4452530996200343,0.0,0.0,0.0,1.0
-0.2435871169154382,-0.6573126318715765,1.7237486797293038,-1.2263241246998577,0.8044616043043894,0.6424815062518969,-1.0309717794404356,0.060391362748821405,0.0,0.0,0.0,1.0
0.9996008857998883,0.19907622068322042,-0.004102621184373982,0.28930282246255107,0.8044616043043894,0.6424815062518969,-1.0309717794404356,1.6570985691838598,0.0,1.0,0.0,0.0
-0.5336643175490143,-1.3233928505253074,0.6870378991810971,0.5115377721097546,-0.9084978841585494,0.6424815062518969,0.9699586544868902,-0.36268850427405525,1.0,0.0,0.0,1.0
-0.6061836177074084,-0.5621583149210435,-1.0408134017325807,1.2842564632932119,-0.9084978841585494,0.6424815062518969,0.9699586544868902,-1.0921505199761465,1.0,0.0,0.0,1.0
-0.989499918544634,0.6748478054358854,-0.34967288136710956,0.7041519780975836,-0.9084978841585494,0.6424815062518969,-1.0309717794404356,1.3572869495438065,1.0,0.0,0.0,0.0
0.5748449848721517,-0.7524669488221095,-1.3863836619153163,0.6500680804230883,0.8044616043043894,0.6424815062518969,-1.0309717794404356,-0.7907298089630711,1.0,0.0,0.0,1.0
-1.0930989187709113,3.3391686800508094,-0.6952431415498451,-1.2263241246998577,0.8044616043043894,0.6424815062518969,0.9699586544868902,1.0716553713992196,0.0,1.0,0.0,0.0
0.2536880841706924,-0.4670039979705105,-1.3863836619153163,0.7719204451179386,0.8044616043043894,-1.5564650348206777,0.9699586544868902,1.1124416124247816,0.0,0.0,0.0,1.0
0.46088608462324676,0.2942305376337534,-0.004102621184373982,-1.2263241246998577,-0.9084978841585494,-1.5564650348206777,0.9699586544868902,-0.481759871970687,0.0,0.0,0.0,0.0
0.025770283672882536,-0.18154104711891153,-0.6952431415498451,0.7897971495068383,0.8044616043043894,0.6424815062518969,-1.0309717794404356,0.6064103408682583,1.0,0.0,0.0,0.0
0.7820429853247061,-0.7524669488221095,1.3781784195465683,0.6132196559549229,0.8044616043043894,0.6424815062518969,0.9699586544868902,-0.028627893118391312,0.0,0.0,0.0,0.0
0.7820429853247061,0.8651564393369514,0.3414676389983616,0.37565047794553463,-0.9084978841585494,0.6424815062518969,-1.0309717794404356,-0.6185176541774787,0.0,1.0,0.0,0.0
-0.026029216440256065,-0.18154104711891153,0.6870378991810971,-1.2263241246998577,0.8044616043043894,0.6424815062518969,-1.0309717794404356,1.6451120145638642,0.0,0.0,0.0,0.0
-1.6214538199249249,2.6730884613970782,-0.004102621184373982,-1.2263241246998577,0.8044616043043894,0.6424815062518969,0.9699586544868902,-0.24273914941676739,0.0,1.0,0.0,1.0
0.6059246849400348,-0.18154104711891153,1.0326081593638328,-1.2263241246998577,2.517421092767328,0.6424815062518969,-1.0309717794404356,-0.4893143251011805,0.0,1.0,0.0,0.0
-0.26430691696069364,-0.2766953640694445,1.0326081593638328,0.8573066546967731,0.8044616043043894,-1.5564650348206777,-1.0309717794404356,1.726583786835496,0.0,0.0,0.0,0.0
-0.015669316417628344,3.719785947852941,-0.34967288136710956,-0.13041273106190981,0.8044616043043894,0.6424815062518969,0.9699586544868902,0.7447845324597304,1.0,0.0,0.0,1.0
-1.6007340198796696,-0.2766953640694445,0.6870378991810971,-1.2263241246998577,0.8044616043043894,-1.5564650348206777,-1.0309717794404356,0.14421151980936434,0.0,0.0,0.0,0.0
1.0203206858451437,1.4360823410401493,-0.6952431415498451,1.0950151750161523,-0.9084978841585494,0.6424815062518969,-1.0309717794404356,-0.11299881767542823,1.0,0.0,0.0,1.0
-1.7975721203095962,-0.7524669488221095,1.3781784195465683,-1.2263241246998577,0.8044616043043894,-1.5564650348206777,0.9699586544868902,1.4677765546637798,0.0,1.0,0.0,1.0
-0.07782871655339467,0.008767586782154446,0.6870378991810971,-1.2263241246998577,0.8044616043043894,0.6424815062518969,0.9699586544868902,1.2296174408634704,0.0,0.0,0.0,1.0
0.637004385007918,-0.3718496810199775,0.6870378991810971,0.7718707372743283,-0.9084978841585494,0.6424815062518969,0.9699586544868902,-0.531438019876533,0.0,0.0,0.0,1.0
-0.015669316417628344,0.2942305376337534,0.6870378991810971,-1.2263241246998577,0.8044616043043894,-1.5564650348206777,0.9699586544868902,-1.3389799094465085,0.0,0.0,0.0,0.0
-1.2277776190650715,-0.18154104711891153,-0.004102621184373982,-1.2263241246998577,0.8044616043043894,-1.5564650348206777,0.9699586544868902,-1.621458121519742,0.0,1.0,0.0,0.0
0.015410383650254815,-0.18154104711891153,0.6870378991810971,-1.2263241246998577,0.8044616043043894,0.6424815062518969,-1.0309717794404356,-0.5406907744269339,0.0,1.0,0.0,1.0
0.896001885573611,1.4360823410401493,1.3781784195465683,-1.2263241246998577,-0.9084978841585494,0.6424815062518969,-1.0309717794404356,-0.2849006539190228,0.0,0.0,0.0,1.0
0.6577241850531734,0.2942305376337534,-1.0408134017325807,1.6220971051723025,-0.9084978841585494,-1.5564650348206777,0.9699586544868902,-0.9174530290406046,1.0,0.0,0.0,1.0
